val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
3.122479200363159,19903276.0,1.0797101233316504,32.094997571862265
3.1224794387817383,19903180.0,1.0797101440637007,31.735532456550047
3.1224794387817383,19903748.0,1.0797101250593213,31.90774364747863
3.1224820613861084,19900712.0,1.079710139852503,40.07000187860019
3.1224820613861084,19900684.0,1.0797101293784985,31.651674878770027
3.12247896194458,19898104.0,1.0797101406083591,32.79915975487751
3.122480869293213,19902128.0,1.0797101336976755,33.16496127584706
3.1224794387817383,19901244.0,1.0797101362891819,40.78675974970279
3.1224782466888428,19898840.0,1.0797101250593213,32.144626949144445
3.1224851608276367,19917796.0,1.079710148382878,49.408068228459015
3.1224851608276367,19917820.0,1.0797101449275361,31.66335620050845
3.1224799156188965,19907596.0,1.0797101431998655,45.24800076692001
3.1224799156188965,19907480.0,1.0797101596127385,32.84919722183891
3.1224803924560547,19879920.0,1.0797101384487704,32.37158971593
3.1224803924560547,19880680.0,1.079710148382878,32.32635439997134
3.1224822998046875,19875784.0,1.0797101190124734,39.47445662125297
3.122483253479004,19876300.0,1.0797101254912391,32.58009249922158
3.122483253479004,19877084.0,1.0797101535658906,32.909195996712945
3.122483253479004,19876616.0,1.0797101406083591,34.455325278682984
3.1224873065948486,19881876.0,1.0797101449275361,32.11543832309004
3.122488260269165,19890668.0,1.079710146655207,39.694318467292234
3.122464179992676,19811400.0,1.079710154429726,32.58284610250722
3.122468948364258,19824968.0,1.079710148382878,44.848199872003086
3.122468948364258,19824260.0,1.0797101552935615,42.2413447006889
3.122469186782837,19825304.0,1.0797101578850676,32.96473638562188
3.122469425201416,19825460.0,1.0797101449275361,31.867861678634863
3.122469425201416,19825468.0,1.079710146655207,32.82187735516092
3.122462272644043,19801028.0,1.0797101552935615,32.95391900988593
3.122462272644043,19800956.0,1.0797101336976755,36.49513858297597
3.122462272644043,19801112.0,1.0797101190124734,32.309146217677906
3.1223549842834473,19518800.0,1.0797101362891819,45.72302832119707
3.1223549842834473,19519488.0,1.0797101354253464,36.64454374451568
3.1223554611206055,19519384.0,1.0797101643638334,31.647887326669
3.1232335567474365,21903292.0,1.0797101552935615,33.420530125714734
3.1232335567474365,21903284.0,1.079710146655207,32.5185915629069
3.1232187747955322,21864500.0,1.0797101311061694,33.40569371762483
3.123267650604248,21989340.0,1.0797101293784985,56.480097010515735
3.1232821941375732,21997488.0,1.0797101570212322,65.5544565173163
3.123281955718994,21996652.0,1.0797101319700046,34.94823729473612
3.123281955718994,21996664.0,1.0797101354253464,34.150173518968664
3.1232821941375732,21996992.0,1.0797101414721946,32.723399176113844
3.123279571533203,21990172.0,1.0797101449275361,44.94978890902754
3.123344898223877,22091012.0,1.0797101336976755,32.41548659836037
3.1233444213867188,22091640.0,1.0797101501105488,38.44527098061382
3.1233088970184326,22106672.0,1.079710158748903,32.728050231933594
3.123309373855591,22109116.0,1.0797101527020552,31.86417035089023
3.123309850692749,22103332.0,1.079710128514663,36.42292160918747
3.123305320739746,22094636.0,1.0797101492467134,35.20768317623415
3.123305320739746,22094832.0,1.0797101362891819,33.159847259521484
3.1232218742370605,22154720.0,1.0797101622042449,36.97926413494608
3.1232223510742188,22154996.0,1.0797101380168528,33.15423852118893
3.1232261657714844,22165460.0,1.0797101643638334,35.37484641697096
3.1232261657714844,22165636.0,1.079710160476574,31.929277945255887
3.123227119445801,22167736.0,1.079710146655207,37.16135506007982
3.123227596282959,22167480.0,1.079710146655207,33.05680819525235
3.123274087905884,22290872.0,1.0797101535658906,31.7650534035503
3.1232733726501465,22288468.0,1.0797101570212322,39.84452930395154
3.1232733726501465,22288288.0,1.0797101691149282,33.31731000153915
3.12327241897583,22286032.0,1.0797101384487704,51.10562725343566
3.1232662200927734,22271448.0,1.0797101397445237,34.2813100953033
3.123267889022827,22288136.0,1.079710110374119,32.509873873945594
3.1232681274414062,22288080.0,1.079710146655207,32.343977776126586
3.1232075691223145,22036996.0,1.0797101380168528,32.938366654990375
3.1231868267059326,21980676.0,1.0797101570212322,32.42467028852822
3.123189926147461,21978676.0,1.079710146655207,34.23290717083475
3.123189926147461,21978808.0,1.0797101362891819,33.80420350337374
3.123189687728882,21976844.0,1.0797101190124734,36.8389310422151
3.123189687728882,21977192.0,1.0797101293784985,33.39919839389082
3.123189687728882,21977192.0,1.0797101492467134,31.652577828669894
3.1231894493103027,21977192.0,1.0797101293784985,31.86636131397192
3.1235055923461914,22828576.0,1.079710148382878,33.81266743203868
3.123528003692627,22847880.0,1.0797101501105488,32.726044198741086
3.123495101928711,22794856.0,1.0797101190124734,32.085891004921734
3.1234936714172363,22791016.0,1.0797101613404094,31.644055850263953
3.123495578765869,22795772.0,1.079710158748903,32.51210906540138
3.1234850883483887,22771448.0,1.0797101518382197,35.846287160679914
3.1234850883483887,22771364.0,1.0797101539978082,31.70741990683735
3.1234848499298096,22771364.0,1.0797101406083591,33.19709216684535
3.1234841346740723,22767728.0,1.079710146655207,31.655566256979238
3.123492956161499,22791156.0,1.0797101570212322,32.94097905919172
3.1234941482543945,22793604.0,1.0797101362891819,38.84119542439779
3.123494863510132,22795400.0,1.0797101298104161,41.60981634388799
3.123494863510132,22795400.0,1.0797101427679476,32.09629722263502
3.123495101928711,22794800.0,1.0797101362891819,32.23972787718842
3.1234946250915527,22794484.0,1.0797101406083591,34.018685327059984
3.1232738494873047,22179272.0,1.0797101501105488,124.87814845209536
3.1232738494873047,22178728.0,1.0797101380168528,33.70693173615829
3.123274326324463,22178964.0,1.0797101449275361,31.87580086528391
3.123274326324463,22178728.0,1.0797101578850676,32.87023046742315
3.123274803161621,22179008.0,1.0797101341295934,33.47838354801786
3.1232731342315674,22174584.0,1.079710146655207,34.438476728356406
3.1232728958129883,22175172.0,1.0797101518382197,33.29727919205375
3.1232380867004395,22091996.0,1.0797101362891819,35.872518069502235
3.12325382232666,22131892.0,1.0797101449275361,72.77121203878652
3.123295783996582,22216508.0,1.0797101380168528,31.920455324477043
3.123295545578003,22216116.0,1.0797101561573967,34.58706471539926
3.1233105659484863,22262032.0,1.0797101514063019,33.00317377283953
3.1233108043670654,22262356.0,1.0797101457913716,38.801078409388445
3.1233105659484863,22262304.0,1.0797101639319158,31.995546036872312
3.1233105659484863,22262388.0,1.0797101380168528,33.893929467684984
3.123311996459961,22262948.0,1.0797101501105488,31.686656094979547
3.123311758041382,22262960.0,1.079710158748903,31.933169461678766
3.1233108043670654,22259348.0,1.0797101362891819,36.61385494729747
3.1232593059539795,22131016.0,1.0797101190124734,31.70336405436198
2.9828262329101562,4991419.0,1.0797101336976755,31.778357574905176
2.982830047607422,4991564.0,1.0797101535658906,37.41007312829944
2.9828720092773438,4958077.5,1.07971014233603,32.72233786099199
2.98286509513855,4954944.5,1.0797101289465807,33.78619945913121
2.9828555583953857,4954467.5,1.0797101276508276,33.49544149205305
2.982855796813965,4954412.0,1.0797101475190425,33.488029272659965
2.9828543663024902,4954192.0,1.0797101527020552,34.298802472543024
2.9828546047210693,4954210.5,1.0797101596127385,32.72616715362106
2.9828546047210693,4954173.0,1.0797101414721946,32.73849730560745
2.9828546047210693,4954121.5,1.0797101380168528,35.96314665200054
2.9871418476104736,5155186.5,1.0797101509743843,31.66490560338117
2.9871373176574707,5151923.0,1.0797101406083591,32.29473335155542
2.9871346950531006,5150198.0,1.0797101449275361,32.51303316199261
2.9868359565734863,5126479.0,1.0797101276508276,32.07229636371999
2.9868366718292236,5126609.5,1.0797101622042449,32.93971086585003
2.9880709648132324,5183219.5,1.0797101492467134,36.1845604164013
2.9882330894470215,5195177.0,1.0797101449275361,36.00557534591012
2.9882335662841797,5195326.5,1.0797101578850676,31.68490539771923
2.9882290363311768,5194838.5,1.0797101354253464,31.662148157755535
2.9882287979125977,5188628.5,1.0797101622042449,34.3406710970229
2.9882278442382812,5187726.5,1.0797101449275361,32.34348073212997
2.988196849822998,5180358.0,1.079710146655207,31.72415846672611
2.988197088241577,5180350.5,1.0797101380168528,32.042526659758195
2.9881601333618164,5179278.0,1.0797101470871249,33.58776545870131
2.988189935684204,5180268.5,1.0797101501105488,31.666223221930906
2.9882097244262695,5186024.5,1.0797101384487704,31.860434850056965
2.988208055496216,5185920.0,1.079710146655207,31.746710735818613
2.9882075786590576,5185983.5,1.079710158748903,31.73107437465502
2.9882264137268066,5187190.5,1.0797101578850676,31.7122416841811
2.9882516860961914,5188810.5,1.0797101492467134,37.072447403617524
2.988243579864502,5188080.5,1.0797101293784985,32.52360882966415
2.988246440887451,5196637.5,1.0797101397445237,77.21058229087056
2.988245725631714,5196548.0,1.079710146655207,33.50621839882671
2.988524913787842,5222603.0,1.0797101293784985,33.592526587887086
2.988524913787842,5222566.0,1.0797101535658906,32.756709389064625
2.988524913787842,5222260.5,1.079710120740144,35.530752541362375
2.988522529602051,5222025.5,1.0797101380168528,35.53311300968778
2.9887337684631348,5237157.5,1.0797101427679476,33.61529599065366
2.9887378215789795,5237299.0,1.07971014233603,31.877472504325535
2.9897947311401367,5307904.5,1.0797101384487704,32.96020726190097
2.9897942543029785,5308467.0,1.0797101414721946,31.6770930359329
2.9902265071868896,5337733.0,1.079710146655207,32.27166383162789
2.9902267456054688,5337651.0,1.0797101570212322,31.646292313285496
2.9902262687683105,5337677.0,1.0797101440637007,31.643988070280656
2.9902455806732178,5341864.0,1.079710166523422,47.440530141194664
2.988459825515747,4881504.0,1.0797101311061694,32.457963584125906
2.9884567260742188,4881008.5,1.0797101522701373,33.184071195298344
2.9884581565856934,4880640.0,1.0797101362891819,34.667237212692484
2.9884579181671143,4880625.0,1.0797101475190425,34.28481978264408
2.988457679748535,4880558.0,1.079710148382878,34.45745794323907
2.988456964492798,4880573.0,1.0797101259231567,31.888683042664457
2.9884533882141113,4880900.5,1.0797101276508276,31.76038222382034
2.9884419441223145,4880405.0,1.0797101397445237,37.284746529399484
2.9884414672851562,4880289.5,1.0797101552935615,32.290761090707086
2.988440990447998,4880223.0,1.0797101505424664,32.34573770605999
2.988452672958374,4878520.0,1.07971014233603,33.80493971230327
2.985332489013672,3363.201416015625,1.0797101673872576,31.899223659349524
2.9853553771972656,3374.3779296875,1.07971014233603,33.09586889847465
2.9853549003601074,3385.553955078125,1.0797101492467134,32.33705454287322
2.9846110343933105,3176.91650390625,1.079710146655207,31.834298783454344
2.984609603881836,3184.3671875,1.0797101397445237,32.833888012429945
2.9510040283203125,449.05206298828125,1.0797101494626722,35.10850855233013
2.952026844024658,419.2805480957031,1.0797101470871249,31.862488235252492
2.9520277976989746,430.4564514160156,1.0797101509743843,33.97175675544186
2.9520280361175537,430.4564514160156,1.079710148382878,32.098802041316375
2.9520263671875,423.00579833984375,1.0797101362891819,33.32076998724454
2.9520182609558105,430.4562072753906,1.0797101293784985,31.657237785449926
2.951923131942749,419.2783508300781,1.0797101462232894,31.651130206343055
2.9519076347351074,419.27789306640625,1.0797101298104161,32.104303083558015
2.9519057273864746,426.7283935546875,1.0797101311061694,33.154359458149344
2.9519054889678955,411.82720947265625,1.0797101336976755,31.744725324105524
2.9518942832946777,419.2774658203125,1.0797101336976755,31.65321828316951
2.9518673419952393,426.72747802734375,1.0797101613404094,32.737281357032664
2.9518661499023438,419.27691650390625,1.0797101276508276,31.859430962714598
2.9518418312072754,419.2761535644531,1.0797101492467134,40.28063472803088
2.951829195022583,423.00103759765625,1.079710158748903,33.97009968412095
2.9518280029296875,423.0010070800781,1.079710148382878,36.19151118181754
2.951826810836792,423.0009460449219,1.079710146655207,31.936176631761633
2.9517602920532227,419.27410888671875,1.079710120740144,32.52100482885388
2.9517669677734375,411.8236999511719,1.079710146655207,35.27046994195468
2.9517714977264404,422.99969482421875,1.0797101380168528,39.753981106523156
2.9517712593078613,411.8238220214844,1.0797101276508276,31.86962622490482
3.250009536743164,124999880.0,1.0797101535658906,33.72042221953903
3.250009536743164,124999880.0,1.0797101557254791,31.733674339626145
3.250009536743164,124999896.0,1.079710134561511,36.61460085882657
3.250009536743164,124999880.0,1.0797101457913716,31.709964475769926
3.250009536743164,124999880.0,1.0797101397445237,34.05533312369084
3.250009536743164,124999880.0,1.0797101388806882,37.64605394999186
3.250009536743164,124999896.0,1.0797101397445237,32.51596116328585
3.250009536743164,124999880.0,1.0797101537818494,35.98063819995825
3.250009536743164,124999880.0,1.0797101570212322,33.80315971374512
3.250009536743164,124999896.0,1.0797101682510928,32.73711317864017
3.250009536743164,124999880.0,1.0797101570212322,34.23881497590438
3.250009536743164,124999880.0,1.0797101613404094,53.45659540701604
3.250009536743164,124999880.0,1.0797101501105488,32.88843732640363
3.250009536743164,124999896.0,1.07971014233603,33.80339564447818
3.2499942779541016,124999856.0,1.0797101509743843,32.74438701850781
3.2499942779541016,124999880.0,1.0797101552935615,31.902779648269433
3.2499945163726807,124999856.0,1.07971013283384,43.52439581829569
3.2499945163726807,124999864.0,1.0797101319700046,33.242942975915
3.2499945163726807,124999840.0,1.07971014233603,33.81779280952785
3.2499945163726807,124999864.0,1.0797101362891819,32.65409961645154
3.249992847442627,124999856.0,1.0797101492467134,32.719737066738844
3.250011920928955,124999864.0,1.0797101362891819,42.406984578008235
3.250011920928955,124999856.0,1.079710146655207,72.68377956445666
3.250011920928955,124999864.0,1.079710148382878,31.648169144340184
3.250011920928955,124999856.0,1.079710146655207,43.52160885023034
3.2500078678131104,124999856.0,1.0797101449275361,31.650079395460047
3.2500078678131104,124999840.0,1.0797101276508276,31.665132494940273
3.2500078678131104,124999840.0,1.0797101656595867,34.24263818713202
3.2500061988830566,124999840.0,1.0797101622042449,35.31584615292756
3.2500061988830566,124999840.0,1.0797101449275361,33.61543456367824
3.250000476837158,124999856.0,1.07971014233603,34.24218335358993
3.249999523162842,124999856.0,1.07971014233603,32.44456631204356
3.2499990463256836,124999856.0,1.0797101570212322,41.804751244144164
3.2499990463256836,124999856.0,1.079710160476574,34.52045086846835
3.2499990463256836,124999864.0,1.0797101449275361,34.88237944893215
3.250002384185791,124999856.0,1.0797101578850676,84.34389614713365
3.250002384185791,124999864.0,1.0797101492467134,37.32552437160326
3.250002384185791,124999864.0,1.0797101319700046,32.478881504224695
3.250002384185791,124999856.0,1.0797101557254791,34.608410545017406
